right Sync information: global sync logger time 17:34:09.861 equals 1000
186: 1 1 13 1 1 2 1 1 6 1 1 2 5 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 1 1 1 1 1 1 1 8 9 1 1 5 1 2 1 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 13 1 1 1 5 2 2 1 1 10 1 1 1 1 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
196: 1 1 13 1 1 2 1 1 6 1 1 2 5 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 1 1 1 1 1 1 1 8 9 1 1 5 1 2 1 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 13 1 1 1 5 2 2 1 1 10 1 1 1 1 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
207: 1 1 13 1 1 2 1 1 6 1 1 2 5 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 1 1 1 1 1 1 1 8 9 1 1 5 1 2 1 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 13 1 1 1 5 2 2 1 1 10 1 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
217: 1 1 13 1 1 2 1 1 6 1 1 2 5 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 1 1 1 1 1 1 1 8 9 1 1 5 1 2 1 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 13 1 1 1 5 2 2 1 1 10 1 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
228: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 1 1 1 1 1 1 1 8 9 1 1 5 1 2 1 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 13 1 1 1 5 2 2 1 1 10 1 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
239: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 1 1 1 1 1 1 1 8 9 1 1 5 1 2 1 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 2 3 1 1 2 1 2 1 1 1 16 8 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
250: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 1 1 1 1 1 1 1 8 9 1 1 5 1 2 1 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 2 3 1 1 2 1 2 1 1 1 16 8 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
260: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 1 1 1 1 1 1 1 8 9 1 1 5 1 2 1 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 2 3 1 1 2 1 2 1 1 1 16 8 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
270: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 1 1 1 1 1 1 1 8 9 1 1 5 1 2 1 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
280: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 1 1 1 1 1 1 1 8 9 1 1 5 1 2 1 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
291: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 1 1 1 1 1 1 1 8 9 1 1 5 1 2 1 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
302: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
313: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
324: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
334: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
344: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |1 1 2 1 2 1 1 1 1 1 12 1 6 1 14 1 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
354: 1 1 16 1 1 2 1 1 5 1 1 3 3 1 1 2 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |1 1 2 1 2 1 1 1 1 1 12 1 6 1 14 1 |1 2 1 1 2 1 2 7 3 8 3 1 9 1 11 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
365: 1 1 12 1 1 1 1 1 2 1 1 2 1 1 10 6 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |1 1 2 1 2 1 1 1 1 1 12 1 6 1 14 1 |1 2 1 1 2 1 2 7 3 8 3 1 9 1 11 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
375: 1 1 12 1 1 1 1 1 2 1 1 2 1 1 10 6 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |1 1 1 15 8 1 14 13 11 1 1 7 1 9 1 4 |1 1 2 1 2 1 1 1 1 1 12 1 6 1 14 1 |1 2 1 1 2 1 2 7 3 8 3 1 9 1 11 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
386: 1 1 12 1 1 1 1 1 2 1 1 2 1 1 10 6 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |1 1 1 15 8 1 14 13 11 1 1 7 1 9 1 4 |1 1 2 1 2 1 1 1 1 1 12 1 6 1 14 1 |1 2 1 1 2 1 2 7 3 8 3 1 9 1 11 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
397: 1 1 12 1 1 1 1 1 2 1 1 2 1 1 10 6 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |1 1 1 15 8 1 14 13 11 1 1 7 1 9 1 4 |1 1 2 1 2 1 1 1 1 1 12 1 6 1 14 1 |1 2 1 1 2 1 2 7 3 8 3 1 9 1 11 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
408: 1 1 12 1 1 1 1 1 2 1 1 2 1 1 10 6 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |1 8 1 7 1 1 3 12 5 1 1 6 1 8 1 1 |1 1 2 1 2 1 1 1 1 1 12 1 6 1 14 1 |1 2 1 1 2 1 2 7 3 8 3 1 9 1 11 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
418: 1 1 12 1 1 1 1 1 2 1 1 2 1 1 10 6 |1 1 1 1 2 2 1 6 7 1 4 8 1 1 1 7 |1 1 7 1 9 2 1 1 3 1 1 5 1 3 1 6 |1 1 13 1 2 1 1 1 1 1 14 1 1 2 2 1 |1 2 1 5 1 7 1 1 2 4 1 1 1 1 3 3 |1 5 1 1 1 1 2 1 1 4 1 4 1 3 3 7 |1 1 1 1 2 1 6 1 3 1 1 16 7 1 1 1 |1 1 1 9 9 2 7 5 3 1 1 1 1 1 3 16 |1 8 1 7 1 1 3 12 5 1 1 6 1 8 1 1 |1 1 1 1 1 6 1 1 1 1 1 1 7 2 2 1 |1 2 1 1 2 1 2 7 3 8 3 1 9 1 11 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
