left Sync information: global sync logger time 09:42:44.432 equals 0
6718: 4 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 3 1 1 1 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 12 4 2 1 1 5 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 7 |1 9 1 1 2 1 1 1 1 1 9 1 7 1 11 1 |
6730: 1 1 1 1 1 1 1 1 1 1 7 9 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 3 1 1 1 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 12 4 2 1 1 5 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 7 |1 9 1 1 2 1 1 1 1 1 9 1 7 1 11 1 |
6741: 1 1 1 1 1 1 1 1 1 1 7 9 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 |1 1 1 1 1 1 1 3 1 3 2 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 |1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 3 |1 1 3 1 1 1 1 8 1 1 5 1 5 1 1 1 |1 1 1 9 1 1 6 1 1 1 1 1 1 7 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 7 |1 9 1 1 2 1 1 1 1 1 9 1 7 1 11 1 |
6752: 1 1 1 1 1 1 1 1 1 1 7 9 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 |1 1 1 1 1 1 1 3 1 3 2 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 |1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 3 |1 1 3 1 1 1 1 8 1 1 5 1 5 1 1 1 |1 1 1 9 1 1 6 1 1 1 1 1 1 7 1 1 |3 1 1 1 1 1 8 1 1 1 1 1 1 1 1 8 |1 7 1 7 2 1 2 1 1 1 11 4 1 1 1 1 |
6763: 2 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 |1 1 5 2 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 |1 1 1 1 1 1 1 3 1 3 2 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 |1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 3 |1 1 3 1 1 1 1 8 1 1 5 1 5 1 1 1 |1 1 1 9 1 1 6 1 1 1 1 1 1 7 1 1 |3 1 1 1 1 1 8 1 1 1 1 1 1 1 1 8 |1 7 1 7 2 1 2 1 1 1 11 4 1 1 1 1 |
6773: 2 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 |1 1 5 2 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 3 4 1 2 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 6 1 1 1 1 1 1 1 2 1 1 1 |1 1 1 10 2 1 1 9 1 1 5 1 1 1 1 1 |1 1 1 9 1 1 6 1 1 1 1 1 1 7 1 1 |3 1 1 1 1 1 8 1 1 1 1 1 1 1 1 8 |1 7 1 7 2 1 2 1 1 1 11 4 1 1 1 1 |
6784: 2 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 |1 1 5 2 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 3 4 1 2 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 6 1 1 1 1 1 1 1 2 1 1 1 |1 1 1 10 2 1 1 9 1 1 5 1 1 1 1 1 |1 1 2 1 1 1 1 1 1 1 1 8 1 1 1 1 |4 1 1 1 1 1 5 1 1 1 1 7 3 1 1 2 |1 7 1 1 1 1 2 1 1 1 13 2 1 1 8 2 |
6795: 2 1 1 1 1 1 1 1 1 1 5 8 1 1 1 1 |1 1 5 2 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 3 4 1 2 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 6 1 1 1 1 1 1 1 2 1 1 1 |1 1 1 10 2 1 1 9 1 1 5 1 1 1 1 1 |1 1 2 1 1 1 1 1 1 1 1 8 1 1 1 1 |4 1 1 1 1 1 5 1 1 1 1 7 3 1 1 2 |1 7 1 1 1 1 2 1 1 1 13 2 1 1 8 2 |
6806: 2 1 1 1 1 1 1 1 1 1 5 8 1 1 1 1 |1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 2 2 1 1 2 4 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 1 1 1 1 8 1 1 1 1 |4 1 1 1 1 1 5 1 1 1 1 7 3 1 1 2 |1 7 1 1 1 1 2 1 1 1 13 2 1 1 8 2 |
6817: 2 1 1 1 1 1 1 1 1 1 5 8 1 1 1 1 |1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 2 2 1 1 2 4 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 10 1 1 1 1 |1 1 1 1 1 1 6 1 1 1 1 1 1 1 8 9 |1 1 1 5 1 1 1 1 1 1 6 3 11 1 9 1 |
6827: 2 1 1 1 1 1 1 1 1 1 5 8 1 1 1 1 |1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 2 2 1 1 2 4 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 10 1 1 1 1 |1 1 1 1 1 1 6 1 1 1 1 1 1 1 8 9 |1 1 1 5 1 1 1 1 1 1 6 3 11 1 9 1 |
6839: 2 1 1 1 1 1 2 1 1 1 3 8 1 1 1 1 |1 1 1 1 4 1 1 1 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 3 2 2 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 |1 1 1 1 3 1 1 1 1 1 1 10 1 1 1 1 |1 1 1 1 1 1 6 1 1 1 1 1 1 1 8 9 |1 1 1 5 1 1 1 1 1 1 6 3 11 1 9 1 |
6850: 2 1 1 1 1 1 2 1 1 1 3 8 1 1 1 1 |1 1 1 1 4 1 1 1 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 3 2 2 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 |1 1 1 1 6 1 1 1 4 1 1 1 1 1 1 5 |1 1 3 1 1 1 1 6 1 1 13 1 1 1 2 1 |1 1 1 1 2 1 1 1 1 1 1 7 3 1 1 1 |3 1 1 1 1 1 7 1 1 1 1 6 3 1 1 1 |1 8 1 2 8 1 3 1 1 1 11 5 2 1 3 1 |
6861: 2 1 1 1 1 1 2 1 1 1 3 8 1 1 1 1 |1 1 1 1 4 1 1 1 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 3 2 2 1 1 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 |1 1 1 1 6 1 1 1 4 1 1 1 1 1 1 5 |1 1 3 1 1 1 1 6 1 1 13 1 1 1 2 1 |1 1 1 1 2 1 1 1 1 1 1 7 3 1 1 1 |3 1 1 1 1 1 7 1 1 1 1 6 3 1 1 1 |1 8 1 2 8 1 3 1 1 1 11 5 2 1 3 1 |
6872: 2 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 3 2 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 |1 1 1 1 6 1 1 1 4 1 1 1 1 1 1 5 |1 1 3 1 1 1 1 6 1 1 13 1 1 1 2 1 |1 1 1 1 2 1 1 1 1 1 1 7 3 1 1 1 |3 1 1 1 1 1 7 1 1 1 1 6 3 1 1 1 |1 8 1 2 8 1 3 1 1 1 11 5 2 1 3 1 |
6883: 2 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 3 2 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 2 5 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 11 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 1 1 1 1 9 1 1 1 1 |2 1 1 1 1 1 6 1 1 1 1 7 1 1 1 3 |1 6 1 1 2 1 1 1 1 1 1 1 10 1 9 3 |
6894: 2 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 3 2 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 2 5 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 11 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 1 1 1 1 9 1 1 1 1 |2 1 1 1 1 1 6 1 1 1 1 7 1 1 1 3 |1 6 1 1 2 1 1 1 1 1 1 1 10 1 9 3 |
6905: 1 1 1 1 1 1 1 1 1 1 6 8 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 2 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 2 5 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 11 1 1 1 7 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 1 1 1 1 9 1 1 1 1 |2 1 1 1 1 1 6 1 1 1 1 7 1 1 1 3 |1 6 1 1 2 1 1 1 1 1 1 1 10 1 9 3 |
6917: 1 1 1 1 1 1 1 1 1 1 6 8 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 2 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 5 1 1 1 2 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 |1 1 1 5 1 2 1 1 1 1 1 10 1 10 1 1 |8 1 1 1 1 1 8 1 1 1 1 5 1 1 1 1 |1 6 1 1 1 1 1 1 1 1 5 1 8 1 9 1 |
6927: 1 1 1 1 1 1 1 1 1 1 6 8 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 3 2 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 5 1 1 1 2 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 |1 1 1 5 1 2 1 1 1 1 1 10 1 10 1 1 |8 1 1 1 1 1 8 1 1 1 1 5 1 1 1 1 |1 6 1 1 1 1 1 1 1 1 5 1 8 1 9 1 |
6938: 2 1 1 1 1 1 1 1 1 1 5 6 1 1 1 2 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 3 1 1 1 1 1 5 2 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 5 1 1 1 2 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 |1 1 1 5 1 2 1 1 1 1 1 10 1 10 1 1 |8 1 1 1 1 1 8 1 1 1 1 5 1 1 1 1 |1 6 1 1 1 1 1 1 1 1 5 1 8 1 9 1 |
6949: 2 1 1 1 1 1 1 1 1 1 5 6 1 1 1 2 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 3 1 1 1 1 1 5 2 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 15 1 1 1 1 6 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 9 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 1 1 1 1 11 3 1 1 1 |2 1 1 1 1 1 5 1 1 1 1 8 4 1 1 3 |1 12 1 1 1 1 1 3 1 1 12 7 7 1 1 1 |
6959: 2 1 1 1 1 1 1 1 1 1 5 6 1 1 1 2 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 3 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 3 1 1 1 1 1 5 2 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 15 1 1 1 1 6 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 9 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 1 1 1 1 11 3 1 1 1 |2 1 1 1 1 1 5 1 1 1 1 8 4 1 1 3 |1 12 1 1 1 1 1 3 1 1 12 7 7 1 1 1 |
6970: 3 1 1 1 1 1 1 1 1 1 6 6 1 1 1 1 |1 1 6 2 1 1 1 1 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 3 1 1 1 1 1 5 2 1 1 1 1 2 1 1 |1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 |1 1 1 15 1 1 1 1 6 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 9 1 1 1 1 1 1 1 2 |1 1 1 1 1 1 1 1 1 1 1 11 3 1 1 1 |2 1 1 1 1 1 5 1 1 1 1 8 4 1 1 3 |1 12 1 1 1 1 1 3 1 1 12 7 7 1 1 1 |
6981: 3 1 1 1 1 1 1 1 1 1 6 6 1 1 1 1 |1 1 6 2 1 1 1 1 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 2 1 1 1 1 2 4 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 6 5 1 1 5 1 1 1 1 1 1 4 |1 1 1 14 1 1 1 7 1 1 5 1 1 1 1 1 |1 1 1 7 1 1 2 1 1 1 1 9 1 1 1 1 |4 1 1 1 1 1 5 1 1 1 1 6 2 1 1 1 |1 10 1 1 2 1 1 2 1 1 12 6 1 1 1 9 |
6992: 3 1 1 1 1 1 1 1 1 1 6 6 1 1 1 1 |1 1 6 2 1 1 1 1 1 1 1 1 1 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 2 1 1 1 1 2 4 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 6 5 1 1 5 1 1 1 1 1 1 4 |1 1 1 14 1 1 1 7 1 1 5 1 1 1 1 1 |1 1 1 7 1 1 2 1 1 1 1 9 1 1 1 1 |4 1 1 1 1 1 5 1 1 1 1 6 2 1 1 1 |1 10 1 1 2 1 1 2 1 1 12 6 1 1 1 9 |
7003: 7 1 1 1 3 1 1 1 1 1 3 5 1 1 1 1 |1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 6 5 1 1 5 1 1 1 1 1 1 4 |1 1 1 14 1 1 1 7 1 1 5 1 1 1 1 1 |1 1 1 7 1 1 2 1 1 1 1 9 1 1 1 1 |4 1 1 1 1 1 5 1 1 1 1 6 2 1 1 1 |1 10 1 1 2 1 1 2 1 1 12 6 1 1 1 9 |
7014: 7 1 1 1 3 1 1 1 1 1 3 5 1 1 1 1 |1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 2 7 1 1 1 5 7 1 1 1 1 1 1 |1 1 3 1 1 1 1 2 1 1 1 1 1 1 1 1 |1 1 1 10 1 1 1 1 1 1 1 8 1 1 1 1 |3 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 |1 10 1 8 1 1 2 1 1 1 1 7 1 1 1 1 |
7024: 7 1 1 1 3 1 1 1 1 1 3 5 1 1 1 1 |1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 2 7 1 1 1 5 7 1 1 1 1 1 1 |1 1 3 1 1 1 1 2 1 1 1 1 1 1 1 1 |1 1 1 10 1 1 1 1 1 1 1 8 1 1 1 1 |3 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 |1 10 1 8 1 1 2 1 1 1 1 7 1 1 1 1 |
7036: 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 2 4 1 1 3 1 1 |1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 |1 1 1 2 7 1 1 1 5 7 1 1 1 1 1 1 |1 1 3 1 1 1 1 2 1 1 1 1 1 1 1 1 |1 1 1 10 1 1 1 1 1 1 1 8 1 1 1 1 |3 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 |1 10 1 8 1 1 2 1 1 1 1 7 1 1 1 1 |
7047: 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 2 4 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 |1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 3 1 1 1 1 1 1 1 1 |1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 |3 1 12 1 1 1 5 1 1 1 1 9 3 3 1 8 |1 5 1 1 3 1 1 1 1 1 12 7 2 1 1 1 |
7058: 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 |1 1 4 1 1 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 4 1 2 4 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 |1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 3 1 1 1 1 1 1 1 1 |1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 |3 1 12 1 1 1 5 1 1 1 1 9 3 3 1 8 |1 5 1 1 3 1 1 1 1 1 12 7 2 1 1 1 |
7069: 4 1 1 1 1 1 1 1 1 1 7 6 1 1 1 1 |1 1 4 3 1 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 4 3 1 1 3 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 |1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 |1 1 2 1 1 1 1 3 1 1 1 1 1 1 1 1 |1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 |3 1 12 1 1 1 5 1 1 1 1 9 3 3 1 8 |1 5 1 1 3 1 1 1 1 1 12 7 2 1 1 1 |
7080: 4 1 1 1 1 1 1 1 1 1 7 6 1 1 1 1 |1 1 4 3 1 1 1 1 1 1 1 1 1 1 4 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 4 3 1 1 3 1 1 3 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 |1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 |1 1 1 9 1 1 1 1 1 1 1 8 1 1 1 1 |3 1 1 1 1 1 7 1 1 1 1 6 1 1 2 8 |1 6 1 8 1 1 1 1 1 1 7 1 1 1 11 1 |
