right Sync information: global sync logger time 17:35:15.990 equals 1000
293: 1 2 13 1 2 4 1 1 6 1 1 1 2 1 22 1 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 1 2 1 1 1 9 13 1 2 4 1 1 1 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |7 6 2 1 4 1 1 11 8 2 3 1 1 1 15 2 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
304: 1 2 13 1 2 4 1 1 6 1 1 1 2 1 22 1 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |7 6 2 1 4 1 1 11 8 2 3 1 1 1 15 2 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
315: 1 2 13 1 2 4 1 1 6 1 1 1 2 1 22 1 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |7 6 2 1 4 1 1 11 8 2 3 1 1 1 15 2 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |1 10 6 1 1 3 2 6 1 5 13 1 5 2 15 1 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
325: 1 2 13 1 2 4 1 1 6 1 1 1 2 1 22 1 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |7 6 2 1 4 1 1 11 8 2 3 1 1 1 15 2 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |1 10 6 1 1 3 2 6 1 5 13 1 5 2 15 1 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
336: 1 1 15 1 1 17 9 1 1 1 1 1 3 1 3 2 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |7 6 2 1 4 1 1 11 8 2 3 1 1 1 15 2 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |1 10 6 1 1 3 2 6 1 5 13 1 5 2 15 1 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
346: 1 1 15 1 1 17 9 1 1 1 1 1 3 1 3 2 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |7 6 2 1 4 1 1 11 8 2 3 1 1 1 15 2 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |1 11 8 1 1 2 1 5 1 6 13 1 6 2 4 1 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
357: 1 1 15 1 1 17 9 1 1 1 1 1 3 1 3 2 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |7 6 2 1 4 1 1 11 8 2 3 1 1 1 15 2 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |1 11 8 1 1 2 1 5 1 6 13 1 6 2 4 1 |1 1 1 1 1 1 3 5 1 5 4 1 3 1 4 14 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
368: 1 2 13 1 1 16 9 1 7 1 1 2 5 1 3 2 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |7 6 2 1 4 1 1 11 8 2 3 1 1 1 15 2 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |1 11 8 1 1 2 1 5 1 6 13 1 6 2 4 1 |1 1 1 1 1 1 3 5 1 5 4 1 3 1 4 14 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
379: 1 2 13 1 1 16 9 1 7 1 1 2 5 1 3 2 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |7 6 2 1 4 1 1 11 8 2 3 1 1 1 15 2 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |2 1 1 1 1 1 3 13 6 1 1 5 1 8 8 1 |1 11 8 1 1 2 1 5 1 6 13 1 6 2 4 1 |1 1 1 1 1 1 3 5 1 5 4 1 3 1 4 14 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
390: 1 2 13 1 1 16 9 1 7 1 1 2 5 1 3 2 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |7 6 2 1 4 1 1 11 8 2 3 1 1 1 15 2 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |2 1 1 1 1 1 3 13 6 1 1 5 1 8 8 1 |1 11 8 1 1 2 1 5 1 6 13 1 6 2 4 1 |1 1 1 1 1 1 3 5 1 5 4 1 3 1 4 14 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
400: 1 2 13 1 1 16 9 1 7 1 1 2 5 1 3 2 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |7 6 2 1 4 1 1 11 8 2 3 1 1 1 15 2 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |2 1 1 1 1 1 3 13 6 1 1 5 1 8 8 1 |1 11 8 1 1 2 1 5 1 6 13 1 6 2 4 1 |1 1 1 1 1 1 3 5 1 5 4 1 3 1 4 14 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
411: 1 2 13 1 1 16 9 1 7 1 1 2 5 1 3 2 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |6 1 2 5 3 1 1 11 12 1 2 1 1 1 2 4 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |2 1 1 1 1 1 3 13 6 1 1 5 1 8 8 1 |1 11 8 1 1 2 1 5 1 6 13 1 6 2 4 1 |1 1 1 1 1 1 3 5 1 5 4 1 3 1 4 14 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
421: 1 2 13 1 1 16 9 1 7 1 1 2 5 1 3 2 |1 4 1 10 1 1 1 1 1 2 9 7 15 1 3 13 |1 14 17 1 1 2 7 3 1 1 3 4 1 2 1 1 |1 1 1 1 1 1 1 1 13 4 1 1 1 5 9 1 |1 1 1 1 1 1 1 1 1 1 5 1 1 4 1 4 |1 8 2 2 2 8 1 1 1 3 1 1 1 1 1 1 |6 1 2 5 3 1 1 11 12 1 2 1 1 1 2 4 |1 1 10 1 1 1 6 15 1 1 1 1 1 1 3 13 |2 1 1 1 1 1 3 13 6 1 1 5 1 8 8 1 |1 11 8 1 1 2 1 5 1 6 13 1 6 2 4 1 |1 1 1 1 1 1 3 5 1 5 4 1 3 1 4 14 |0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 |
