right Sync information: global sync logger time 17:37:10.405 equals 1000
2954: 1 1 1 1 3 1 1 3 9 1 1 1 14 3 8 13 |9 5 1 1 1 1 1 10 7 3 1 15 22 3 8 9 |11 14 17 6 13 3 19 9 10 7 10 1 9 2 9 11 |1 7 15 1 8 1 3 23 1 12 2 16 6 7 1 10 |1 7 1 8 4 1 3 4 7 16 15 1 13 11 2 22 |2 18 1 5 1 1 1 13 9 1 4 1 9 15 1 11 |7 5 9 3 6 1 1 11 1 1 3 8 10 1 1 12 |1 13 2 1 1 1 8 8 20 18 19 1 3 9 3 10 |7 1 13 1 1 1 16 6 21 15 1 11 19 37 120 99 |6 1 7 10 22 10 10 12 9 11 23 1 14 46 246 269 |1 7 1 32 8 4 1 16 4 13 15 6 25 4 116 274 |22 6 1 20 1 8 7 7 16 11 11 13 1 15 30 62 |
2964: 1 1 1 1 3 1 1 3 9 1 1 1 14 3 8 13 |9 5 1 1 1 1 1 10 7 3 1 15 22 3 8 9 |11 14 17 6 13 3 19 9 10 7 10 1 9 2 9 11 |1 7 15 1 8 1 3 23 1 12 2 16 6 7 1 10 |1 7 1 8 4 1 3 4 7 16 15 1 13 11 2 22 |2 18 1 5 1 1 1 13 9 1 4 1 9 15 1 11 |7 5 9 3 6 1 1 11 1 1 3 8 10 1 1 12 |1 13 2 1 1 1 8 8 20 18 19 1 3 9 3 10 |7 1 13 1 1 1 16 6 21 15 1 11 19 37 120 99 |7 1 14 10 6 15 8 15 4 6 19 13 12 71 265 257 |1 7 1 16 3 7 5 11 10 13 14 9 19 4 138 287 |23 7 2 8 1 8 2 7 6 17 4 11 1 15 30 54 |
2975: 1 1 1 1 3 1 1 3 9 1 1 1 14 3 8 13 |9 5 1 1 1 1 1 10 7 3 1 15 22 3 8 9 |11 14 17 6 13 3 19 9 10 7 10 1 9 2 9 11 |1 7 15 1 8 1 3 23 1 12 2 16 6 7 1 10 |1 7 1 8 4 1 3 4 7 16 15 1 13 11 2 22 |2 18 1 5 1 1 1 13 9 1 4 1 9 15 1 11 |7 5 9 3 6 1 1 11 1 1 3 8 10 1 1 12 |1 13 2 1 1 1 8 8 20 18 19 1 3 9 3 10 |7 1 13 1 1 1 16 6 21 15 1 11 19 37 120 99 |7 1 14 10 6 15 8 15 4 6 19 13 12 71 265 257 |1 7 1 16 3 7 5 11 10 13 14 9 19 4 138 287 |23 7 2 8 1 8 2 7 6 17 4 11 1 15 30 54 |
2986: 2 3 1 1 1 1 1 4 7 3 1 1 14 2 24 18 |1 15 1 1 2 1 1 3 6 3 3 14 20 4 13 15 |12 13 17 6 13 1 9 7 8 1 7 1 9 13 1 6 |1 7 15 1 11 2 3 22 1 13 3 17 6 10 8 1 |1 7 1 9 1 1 1 4 8 18 11 1 14 12 3 23 |2 13 1 5 4 5 1 14 9 1 4 1 9 10 5 1 |8 5 21 6 7 1 2 11 2 1 7 9 10 1 1 12 |2 13 14 1 1 3 9 17 21 18 20 1 15 10 11 11 |7 1 13 1 1 1 16 6 21 15 1 11 19 37 120 99 |7 1 14 10 6 15 8 15 4 6 19 13 12 71 265 257 |1 7 1 16 3 7 5 11 10 13 14 9 19 4 138 287 |23 7 2 8 1 8 2 7 6 17 4 11 1 15 30 54 |
2997: 2 3 1 1 1 1 1 4 7 3 1 1 14 2 24 18 |1 15 1 1 2 1 1 3 6 3 3 14 20 4 13 15 |12 13 17 6 13 1 9 7 8 1 7 1 9 13 1 6 |1 7 15 1 11 2 3 22 1 13 3 17 6 10 8 1 |1 7 1 9 1 1 1 4 8 18 11 1 14 12 3 23 |2 13 1 5 4 5 1 14 9 1 4 1 9 10 5 1 |8 5 21 6 7 1 2 11 2 1 7 9 10 1 1 12 |2 13 14 1 1 3 9 17 21 18 20 1 15 10 11 11 |5 4 19 1 2 4 18 11 9 18 5 11 19 52 159 120 |9 5 17 10 7 4 1 1 4 10 24 16 8 92 272 273 |2 1 1 16 8 7 1 10 4 13 14 9 25 15 136 281 |22 4 1 8 1 9 2 8 21 15 12 14 1 14 35 63 |
3008: 2 3 1 1 1 1 1 4 7 3 1 1 14 2 24 18 |1 15 1 1 2 1 1 3 6 3 3 14 20 4 13 15 |12 13 17 6 13 1 9 7 8 1 7 1 9 13 1 6 |1 7 15 1 11 2 3 22 1 13 3 17 6 10 8 1 |1 7 1 9 1 1 1 4 8 18 11 1 14 12 3 23 |2 13 1 5 4 5 1 14 9 1 4 1 9 10 5 1 |8 5 21 6 7 1 2 11 2 1 7 9 10 1 1 12 |2 13 14 1 1 3 9 17 21 18 20 1 15 10 11 11 |5 4 19 1 2 4 18 11 9 18 5 11 19 52 159 120 |9 5 17 10 7 4 1 1 4 10 24 16 8 92 272 273 |2 1 1 16 8 7 1 10 4 13 14 9 25 15 136 281 |22 4 1 8 1 9 2 8 21 15 12 14 1 14 35 63 |
3019: 2 4 1 1 1 1 1 5 8 3 1 1 13 3 17 18 |4 15 1 1 3 1 1 2 7 8 1 16 20 7 12 9 |3 16 12 6 13 1 9 8 8 1 8 1 10 9 1 6 |1 7 2 1 10 1 2 24 1 13 6 18 1 8 3 1 |1 7 1 8 7 1 11 5 8 16 16 1 14 4 1 22 |1 20 1 6 2 8 1 14 9 1 5 1 10 16 1 1 |8 5 22 6 6 1 1 11 2 1 4 8 11 1 1 12 |3 14 7 1 1 1 9 10 20 18 20 1 15 9 17 19 |8 8 5 1 1 4 18 11 8 17 1 11 18 57 168 129 |6 4 12 9 7 8 12 15 11 2 12 4 10 97 271 269 |2 1 1 16 8 7 1 10 4 13 14 9 25 15 136 281 |22 4 1 8 1 9 2 8 21 15 12 14 1 14 35 63 |
3030: 2 4 1 1 1 1 1 5 8 3 1 1 13 3 17 18 |4 15 1 1 3 1 1 2 7 8 1 16 20 7 12 9 |3 16 12 6 13 1 9 8 8 1 8 1 10 9 1 6 |1 7 2 1 10 1 2 24 1 13 6 18 1 8 3 1 |1 7 1 8 7 1 11 5 8 16 16 1 14 4 1 22 |1 20 1 6 2 8 1 14 9 1 5 1 10 16 1 1 |8 5 22 6 6 1 1 11 2 1 4 8 11 1 1 12 |3 14 7 1 1 1 9 10 20 18 20 1 15 9 17 19 |8 8 5 1 1 4 18 11 8 17 1 11 18 57 168 129 |6 4 12 9 7 8 12 15 11 2 12 4 10 97 271 269 |1 1 1 15 7 3 1 9 1 8 15 9 25 12 143 283 |21 1 1 6 1 8 3 9 21 16 4 13 1 5 28 56 |
3041: 1 1 1 1 2 2 10 1 1 1 1 1 13 4 9 13 |4 15 1 1 3 1 1 2 7 8 1 16 20 7 12 9 |3 16 12 6 13 1 9 8 8 1 8 1 10 9 1 6 |1 7 2 1 10 1 2 24 1 13 6 18 1 8 3 1 |1 7 1 8 7 1 11 5 8 16 16 1 14 4 1 22 |1 20 1 6 2 8 1 14 9 1 5 1 10 16 1 1 |8 5 22 6 6 1 1 11 2 1 4 8 11 1 1 12 |3 14 7 1 1 1 9 10 20 18 20 1 15 9 17 19 |8 8 5 1 1 4 18 11 8 17 1 11 18 57 168 129 |6 4 12 9 7 8 12 15 11 2 12 4 10 97 271 269 |1 1 1 15 7 3 1 9 1 8 15 9 25 12 143 283 |21 1 1 6 1 8 3 9 21 16 4 13 1 5 28 56 |
3052: 1 1 1 1 2 2 10 1 1 1 1 1 13 4 9 13 |9 12 1 1 3 1 1 3 6 9 4 14 23 3 12 9 |12 13 15 6 13 8 9 7 7 1 12 3 9 2 1 11 |1 6 15 1 11 2 2 22 1 11 12 18 5 9 7 1 |1 10 1 9 5 1 3 4 8 17 16 1 14 12 3 23 |2 17 2 8 1 2 1 14 10 5 1 1 9 11 5 1 |10 13 24 11 1 1 1 11 1 1 7 10 11 1 1 1 |1 13 10 1 1 1 8 14 15 19 19 8 14 10 15 20 |1 1 6 1 12 4 16 13 8 17 4 20 19 62 172 114 |6 4 12 9 7 8 12 15 11 2 12 4 10 97 271 269 |1 1 1 15 7 3 1 9 1 8 15 9 25 12 143 283 |21 1 1 6 1 8 3 9 21 16 4 13 1 5 28 56 |
3063: 1 1 1 1 2 2 10 1 1 1 1 1 13 4 9 13 |9 12 1 1 3 1 1 3 6 9 4 14 23 3 12 9 |12 13 15 6 13 8 9 7 7 1 12 3 9 2 1 11 |1 6 15 1 11 2 2 22 1 11 12 18 5 9 7 1 |1 10 1 9 5 1 3 4 8 17 16 1 14 12 3 23 |2 17 2 8 1 2 1 14 10 5 1 1 9 11 5 1 |10 13 24 11 1 1 1 11 1 1 7 10 11 1 1 1 |1 13 10 1 1 1 8 14 15 19 19 8 14 10 15 20 |1 1 6 1 12 4 16 13 8 17 4 20 19 62 172 114 |1 1 13 15 22 8 1 1 1 10 19 16 18 109 277 273 |1 1 20 22 3 17 4 9 1 13 15 10 25 20 145 287 |22 7 3 22 1 8 3 8 6 15 12 13 5 1 29 69 |
3074: 2 5 1 1 1 1 1 2 8 2 1 1 13 7 15 14 |9 12 1 1 3 1 1 3 6 9 4 14 23 3 12 9 |12 13 15 6 13 8 9 7 7 1 12 3 9 2 1 11 |1 6 15 1 11 2 2 22 1 11 12 18 5 9 7 1 |1 10 1 9 5 1 3 4 8 17 16 1 14 12 3 23 |2 17 2 8 1 2 1 14 10 5 1 1 9 11 5 1 |10 13 24 11 1 1 1 11 1 1 7 10 11 1 1 1 |1 13 10 1 1 1 8 14 15 19 19 8 14 10 15 20 |1 1 6 1 12 4 16 13 8 17 4 20 19 62 172 114 |1 1 13 15 22 8 1 1 1 10 19 16 18 109 277 273 |1 1 20 22 3 17 4 9 1 13 15 10 25 20 145 287 |22 7 3 22 1 8 3 8 6 15 12 13 5 1 29 69 |
3085: 2 5 1 1 1 1 1 2 8 2 1 1 13 7 15 14 |1 15 1 1 1 1 1 1 6 8 1 16 23 3 12 10 |12 18 16 6 13 1 9 9 8 1 8 1 1 10 1 1 |1 7 14 1 10 1 2 23 1 13 3 17 5 2 2 1 |1 14 8 9 5 1 11 4 8 17 16 1 14 11 4 23 |1 20 1 5 3 4 1 13 10 1 1 1 11 13 6 1 |8 5 16 1 1 1 11 1 1 2 3 8 11 3 1 11 |5 12 3 1 1 1 8 16 21 18 20 4 17 6 16 10 |5 3 18 1 1 4 18 12 8 17 1 20 20 71 176 112 |13 6 16 21 20 13 10 17 10 10 18 2 23 123 265 272 |9 1 1 8 19 13 1 1 1 25 18 1 22 12 150 282 |22 7 3 22 1 8 3 8 6 15 12 13 5 1 29 69 |
3096: 2 5 1 1 1 1 1 2 8 2 1 1 13 7 15 14 |1 15 1 1 1 1 1 1 6 8 1 16 23 3 12 10 |12 18 16 6 13 1 9 9 8 1 8 1 1 10 1 1 |1 7 14 1 10 1 2 23 1 13 3 17 5 2 2 1 |1 14 8 9 5 1 11 4 8 17 16 1 14 11 4 23 |1 20 1 5 3 4 1 13 10 1 1 1 11 13 6 1 |8 5 16 1 1 1 11 1 1 2 3 8 11 3 1 11 |5 12 3 1 1 1 8 16 21 18 20 4 17 6 16 10 |5 3 18 1 1 4 18 12 8 17 1 20 20 71 176 112 |13 6 16 21 20 13 10 17 10 10 18 2 23 123 265 272 |9 1 1 8 19 13 1 1 1 25 18 1 22 12 150 282 |23 7 1 7 1 8 8 8 15 17 4 13 8 8 29 71 |
3107: 3 9 1 1 1 1 1 3 9 1 1 1 13 1 18 17 |13 14 1 1 3 1 16 15 5 1 5 13 27 1 5 7 |12 18 16 6 13 1 9 9 8 1 8 1 1 10 1 1 |1 7 14 1 10 1 2 23 1 13 3 17 5 2 2 1 |1 14 8 9 5 1 11 4 8 17 16 1 14 11 4 23 |1 20 1 5 3 4 1 13 10 1 1 1 11 13 6 1 |8 5 16 1 1 1 11 1 1 2 3 8 11 3 1 11 |5 12 3 1 1 1 8 16 21 18 20 4 17 6 16 10 |5 3 18 1 1 4 18 12 8 17 1 20 20 71 176 112 |13 6 16 21 20 13 10 17 10 10 18 2 23 123 265 272 |9 1 1 8 19 13 1 1 1 25 18 1 22 12 150 282 |23 7 1 7 1 8 8 8 15 17 4 13 8 8 29 71 |
3118: 3 9 1 1 1 1 1 3 9 1 1 1 13 1 18 17 |13 14 1 1 3 1 16 15 5 1 5 13 27 1 5 7 |11 14 17 6 10 9 14 8 8 5 7 1 2 12 8 11 |1 8 19 1 10 2 2 23 1 13 13 18 5 10 10 1 |1 1 1 8 5 1 9 1 11 18 17 1 14 2 5 22 |3 13 3 8 1 1 1 14 9 5 1 1 10 13 6 11 |8 1 11 1 7 1 3 1 1 3 9 10 24 2 1 12 |4 12 9 1 1 3 8 9 19 18 20 9 17 11 17 25 |6 1 19 1 13 1 17 12 12 17 1 15 7 65 183 118 |9 1 18 16 20 1 11 13 11 5 19 3 7 123 272 270 |9 1 1 8 19 13 1 1 1 25 18 1 22 12 150 282 |23 7 1 7 1 8 8 8 15 17 4 13 8 8 29 71 |
3129: 3 9 1 1 1 1 1 3 9 1 1 1 13 1 18 17 |13 14 1 1 3 1 16 15 5 1 5 13 27 1 5 7 |11 14 17 6 10 9 14 8 8 5 7 1 2 12 8 11 |1 8 19 1 10 2 2 23 1 13 13 18 5 10 10 1 |1 1 1 8 5 1 9 1 11 18 17 1 14 2 5 22 |3 13 3 8 1 1 1 14 9 5 1 1 10 13 6 11 |8 1 11 1 7 1 3 1 1 3 9 10 24 2 1 12 |4 12 9 1 1 3 8 9 19 18 20 9 17 11 17 25 |6 1 19 1 13 1 17 12 12 17 1 15 7 65 183 118 |9 1 18 16 20 1 11 13 11 5 19 3 7 123 272 270 |2 1 1 13 8 16 9 1 1 9 14 1 25 19 151 296 |20 1 10 9 1 8 9 11 16 15 12 15 8 7 28 63 |
3140: 2 10 1 1 1 1 1 4 7 3 5 3 13 3 15 18 |1 6 1 1 3 1 5 3 6 8 1 16 24 4 8 9 |12 14 17 6 1 1 14 9 8 5 7 1 10 12 3 6 |1 8 19 1 10 2 2 23 1 13 13 18 5 10 10 1 |1 1 1 8 5 1 9 1 11 18 17 1 14 2 5 22 |3 13 3 8 1 1 1 14 9 5 1 1 10 13 6 11 |8 1 11 1 7 1 3 1 1 3 9 10 24 2 1 12 |4 12 9 1 1 3 8 9 19 18 20 9 17 11 17 25 |6 1 19 1 13 1 17 12 12 17 1 15 7 65 183 118 |9 1 18 16 20 1 11 13 11 5 19 3 7 123 272 270 |2 1 1 13 8 16 9 1 1 9 14 1 25 19 151 296 |20 1 10 9 1 8 9 11 16 15 12 15 8 7 28 63 |
3151: 2 10 1 1 1 1 1 4 7 3 5 3 13 3 15 18 |1 6 1 1 3 1 5 3 6 8 1 16 24 4 8 9 |12 14 17 6 1 1 14 9 8 5 7 1 10 12 3 6 |1 7 3 1 12 2 2 14 1 13 3 19 4 9 11 1 |1 13 4 13 4 1 3 4 8 19 17 2 14 14 3 23 |2 18 1 5 1 9 1 14 10 5 1 1 10 13 6 1 |8 13 23 2 6 1 1 11 2 3 2 9 25 8 1 11 |4 7 9 1 11 1 8 9 21 18 21 4 16 6 11 10 |6 1 6 1 1 3 18 8 12 16 1 11 18 53 148 118 |9 3 6 8 6 6 9 15 10 6 12 5 9 91 266 272 |2 1 1 13 8 16 9 1 1 9 14 1 25 19 151 296 |20 1 10 9 1 8 9 11 16 15 12 15 8 7 28 63 |
3162: 2 10 1 1 1 1 1 4 7 3 5 3 13 3 15 18 |1 6 1 1 3 1 5 3 6 8 1 16 24 4 8 9 |12 14 17 6 1 1 14 9 8 5 7 1 10 12 3 6 |1 7 3 1 12 2 2 14 1 13 3 19 4 9 11 1 |1 13 4 13 4 1 3 4 8 19 17 2 14 14 3 23 |2 18 1 5 1 9 1 14 10 5 1 1 10 13 6 1 |8 13 23 2 6 1 1 11 2 3 2 9 25 8 1 11 |4 7 9 1 11 1 8 9 21 18 21 4 16 6 11 10 |6 1 6 1 1 3 18 8 12 16 1 11 18 53 148 118 |9 3 6 8 6 6 9 15 10 6 12 5 9 91 266 272 |8 1 1 15 7 2 1 1 1 7 20 8 25 11 145 282 |24 8 1 6 1 8 2 8 16 22 6 13 1 5 28 64 |
3173: 1 2 3 1 1 1 1 1 1 1 5 1 13 5 17 13 |9 7 1 1 3 1 10 4 1 8 3 15 22 7 13 15 |11 14 16 6 9 9 13 9 8 5 1 1 1 10 1 11 |1 7 3 1 12 2 2 14 1 13 3 19 4 9 11 1 |1 13 4 13 4 1 3 4 8 19 17 2 14 14 3 23 |2 18 1 5 1 9 1 14 10 5 1 1 10 13 6 1 |8 13 23 2 6 1 1 11 2 3 2 9 25 8 1 11 |4 7 9 1 11 1 8 9 21 18 21 4 16 6 11 10 |6 1 6 1 1 3 18 8 12 16 1 11 18 53 148 118 |9 3 6 8 6 6 9 15 10 6 12 5 9 91 266 272 |8 1 1 15 7 2 1 1 1 7 20 8 25 11 145 282 |24 8 1 6 1 8 2 8 16 22 6 13 1 5 28 64 |
3184: 1 2 3 1 1 1 1 1 1 1 5 1 13 5 17 13 |9 7 1 1 3 1 10 4 1 8 3 15 22 7 13 15 |11 14 16 6 9 9 13 9 8 5 1 1 1 10 1 11 |1 1 10 1 11 3 3 24 1 12 13 17 8 8 3 1 |1 8 8 8 6 1 9 1 10 18 17 2 14 12 1 23 |2 13 1 2 9 1 1 15 9 6 1 1 10 10 5 1 |8 12 11 1 7 1 1 11 2 3 7 9 10 1 1 11 |4 8 2 1 1 1 9 16 21 18 20 3 15 11 16 26 |7 7 11 1 12 1 17 12 8 1 4 15 8 22 110 124 |1 12 19 15 7 6 1 1 10 5 11 3 16 45 238 279 |2 7 1 15 4 14 8 1 1 8 14 1 22 12 104 273 |24 8 1 6 1 8 2 8 16 22 6 13 1 5 28 64 |
3195: 1 2 3 1 1 1 1 1 1 1 5 1 13 5 17 13 |9 7 1 1 3 1 10 4 1 8 3 15 22 7 13 15 |11 14 16 6 9 9 13 9 8 5 1 1 1 10 1 11 |1 1 10 1 11 3 3 24 1 12 13 17 8 8 3 1 |1 8 8 8 6 1 9 1 10 18 17 2 14 12 1 23 |2 13 1 2 9 1 1 15 9 6 1 1 10 10 5 1 |8 12 11 1 7 1 1 11 2 3 7 9 10 1 1 11 |4 8 2 1 1 1 9 16 21 18 20 3 15 11 16 26 |7 7 11 1 12 1 17 12 8 1 4 15 8 22 110 124 |1 12 19 15 7 6 1 1 10 5 11 3 16 45 238 279 |2 7 1 15 4 14 8 1 1 8 14 1 22 12 104 273 |22 8 2 4 1 8 2 8 6 4 10 8 1 9 24 40 |
3206: 2 3 1 1 1 7 1 1 1 1 1 1 15 4 25 18 |9 5 1 1 1 1 1 11 8 7 4 15 23 1 13 14 |13 14 16 6 11 8 14 9 9 8 6 1 2 9 1 6 |1 1 9 1 11 7 10 18 1 13 2 18 5 4 1 10 |1 8 8 8 6 1 9 1 10 18 17 2 14 12 1 23 |2 13 1 2 9 1 1 15 9 6 1 1 10 10 5 1 |8 12 11 1 7 1 1 11 2 3 7 9 10 1 1 11 |4 8 2 1 1 1 9 16 21 18 20 3 15 11 16 26 |7 7 11 1 12 1 17 12 8 1 4 15 8 22 110 124 |1 12 19 15 7 6 1 1 10 5 11 3 16 45 238 279 |2 7 1 15 4 14 8 1 1 8 14 1 22 12 104 273 |22 8 2 4 1 8 2 8 6 4 10 8 1 9 24 40 |
3217: 2 3 1 1 1 7 1 1 1 1 1 1 15 4 25 18 |9 5 1 1 1 1 1 11 8 7 4 15 23 1 13 14 |13 14 16 6 11 8 14 9 9 8 6 1 2 9 1 6 |1 1 9 1 11 7 10 18 1 13 2 18 5 4 1 10 |1 7 1 8 6 1 10 1 9 19 17 1 12 11 2 21 |1 19 1 1 9 1 1 14 10 1 5 1 9 13 2 11 |10 13 11 1 6 1 11 1 1 2 8 8 11 9 9 10 |4 7 8 1 1 3 10 14 19 17 19 1 4 1 1 4 |4 1 6 1 2 2 16 7 9 16 1 22 11 13 18 36 |1 7 18 16 17 14 9 1 3 1 20 2 4 28 87 179 |1 1 10 22 15 14 1 8 1 20 17 8 16 1 13 68 |22 8 2 4 1 8 2 8 6 4 10 8 1 9 24 40 |
3228: 2 3 1 1 1 7 1 1 1 1 1 1 15 4 25 18 |9 5 1 1 1 1 1 11 8 7 4 15 23 1 13 14 |13 14 16 6 11 8 14 9 9 8 6 1 2 9 1 6 |1 1 9 1 11 7 10 18 1 13 2 18 5 4 1 10 |1 7 1 8 6 1 10 1 9 19 17 1 12 11 2 21 |1 19 1 1 9 1 1 14 10 1 5 1 9 13 2 11 |10 13 11 1 6 1 11 1 1 2 8 8 11 9 9 10 |4 7 8 1 1 3 10 14 19 17 19 1 4 1 1 4 |4 1 6 1 2 2 16 7 9 16 1 22 11 13 18 36 |1 7 18 16 17 14 9 1 3 1 20 2 4 28 87 179 |1 1 10 22 15 14 1 8 1 20 17 8 16 1 13 68 |20 1 1 22 1 8 7 7 6 2 10 7 1 1 6 13 |
3239: 1 1 3 1 1 1 1 4 8 2 1 1 13 1 18 24 |1 15 1 1 3 1 1 3 1 2 1 15 19 1 1 18 |13 14 16 6 11 8 14 9 9 8 6 1 2 9 1 6 |1 1 9 1 11 7 10 18 1 13 2 18 5 4 1 10 |1 7 1 8 6 1 10 1 9 19 17 1 12 11 2 21 |1 19 1 1 9 1 1 14 10 1 5 1 9 13 2 11 |10 13 11 1 6 1 11 1 1 2 8 8 11 9 9 10 |4 7 8 1 1 3 10 14 19 17 19 1 4 1 1 4 |4 1 6 1 2 2 16 7 9 16 1 22 11 13 18 36 |1 7 18 16 17 14 9 1 3 1 20 2 4 28 87 179 |1 1 10 22 15 14 1 8 1 20 17 8 16 1 13 68 |20 1 1 22 1 8 7 7 6 2 10 7 1 1 6 13 |
3250: 1 1 3 1 1 1 1 4 8 2 1 1 13 1 18 24 |1 15 1 1 3 1 1 3 1 2 1 15 19 1 1 18 |11 15 17 7 1 8 16 7 8 1 1 1 9 2 1 1 |1 6 2 1 11 3 10 23 1 12 2 18 1 6 1 1 |1 1 1 1 1 1 2 4 7 16 16 1 14 10 1 13 |1 11 2 8 1 9 1 13 9 1 2 1 8 11 1 1 |9 12 22 1 6 1 1 11 1 1 3 4 5 7 1 1 |3 13 2 1 1 3 2 16 19 5 19 1 8 3 1 10 |5 8 7 2 1 2 16 7 21 10 3 18 1 17 1 26 |7 1 16 6 12 12 1 8 3 3 11 9 1 21 13 9 |1 1 10 22 15 14 1 8 1 20 17 8 16 1 13 68 |20 1 1 22 1 8 7 7 6 2 10 7 1 1 6 13 |
3261: 1 1 3 1 1 1 1 4 8 2 1 1 13 1 18 24 |1 15 1 1 3 1 1 3 1 2 1 15 19 1 1 18 |11 15 17 7 1 8 16 7 8 1 1 1 9 2 1 1 |1 6 2 1 11 3 10 23 1 12 2 18 1 6 1 1 |1 1 1 1 1 1 2 4 7 16 16 1 14 10 1 13 |1 11 2 8 1 9 1 13 9 1 2 1 8 11 1 1 |9 12 22 1 6 1 1 11 1 1 3 4 5 7 1 1 |3 13 2 1 1 3 2 16 19 5 19 1 8 3 1 10 |5 8 7 2 1 2 16 7 21 10 3 18 1 17 1 26 |7 1 16 6 12 12 1 8 3 3 11 9 1 21 13 9 |3 2 9 14 16 12 2 3 4 17 12 1 6 1 13 6 |20 1 1 1 1 8 7 7 5 3 10 6 1 1 19 16 |
3272: 1 1 3 1 1 1 1 4 8 2 1 1 13 1 18 24 |1 15 1 1 3 1 1 3 1 2 1 15 19 1 1 18 |11 15 17 7 1 8 16 7 8 1 1 1 9 2 1 1 |1 6 2 1 11 3 10 23 1 12 2 18 1 6 1 1 |1 1 1 1 1 1 2 4 7 16 16 1 14 10 1 13 |1 11 2 8 1 9 1 13 9 1 2 1 8 11 1 1 |9 12 22 1 6 1 1 11 1 1 3 4 5 7 1 1 |3 13 2 1 1 3 2 16 19 5 19 1 8 3 1 10 |5 8 7 2 1 2 16 7 21 10 3 18 1 17 1 26 |7 1 16 6 12 12 1 8 3 3 11 9 1 21 13 9 |3 2 9 14 16 12 2 3 4 17 12 1 6 1 13 6 |20 1 1 1 1 8 7 7 5 3 10 6 1 1 19 16 |
3305: 1 11 1 1 2 1 7 1 1 4 1 1 13 1 18 9 |2 5 1 1 2 1 1 1 4 1 2 14 23 1 4 11 |10 14 15 3 12 2 16 1 1 1 1 1 5 3 2 2 |1 6 14 1 1 1 1 16 1 11 12 15 7 5 6 1 |1 5 1 1 1 1 10 1 9 14 9 1 8 4 1 1 |2 10 2 7 1 4 1 12 11 1 3 1 8 1 1 1 |8 5 18 1 6 1 1 10 1 1 5 15 15 8 1 1 |3 13 2 1 1 3 2 16 19 5 19 1 8 3 1 10 |5 8 7 2 1 2 16 7 21 10 3 18 1 17 1 26 |7 1 16 6 12 12 1 8 3 3 11 9 1 21 13 9 |3 2 9 14 16 12 2 3 4 17 12 1 6 1 13 6 |20 1 1 1 1 8 7 7 5 3 10 6 1 1 19 16 |
3316: 1 11 1 1 2 1 7 1 1 4 1 1 13 1 18 9 |2 5 1 1 2 1 1 1 4 1 2 14 23 1 4 11 |10 14 15 3 12 2 16 1 1 1 1 1 5 3 2 2 |1 6 14 1 1 1 1 16 1 11 12 15 7 5 6 1 |1 5 1 1 1 1 10 1 9 14 9 1 8 4 1 1 |2 10 2 7 1 4 1 12 11 1 3 1 8 1 1 1 |8 5 18 1 6 1 1 10 1 1 5 15 15 8 1 1 |2 1 1 1 1 3 8 15 13 4 11 3 7 1 1 10 |3 1 7 2 1 1 16 8 18 2 2 8 1 18 1 7 |1 3 7 3 11 7 1 8 1 2 16 1 1 18 10 1 |2 1 8 6 15 13 2 3 3 17 7 1 1 2 3 2 |13 1 1 6 1 7 6 2 13 3 2 5 1 7 18 12 |
3327: 1 11 1 1 2 1 7 1 1 4 1 1 13 1 18 9 |2 5 1 1 2 1 1 1 4 1 2 14 23 1 4 11 |10 14 15 3 12 2 16 1 1 1 1 1 5 3 2 2 |1 6 14 1 1 1 1 16 1 11 12 15 7 5 6 1 |1 5 1 1 1 1 10 1 9 14 9 1 8 4 1 1 |2 10 2 7 1 4 1 12 11 1 3 1 8 1 1 1 |8 5 18 1 6 1 1 10 1 1 5 15 15 8 1 1 |2 1 1 1 1 3 8 15 13 4 11 3 7 1 1 10 |3 1 7 2 1 1 16 8 18 2 2 8 1 18 1 7 |1 3 7 3 11 7 1 8 1 2 16 1 1 18 10 1 |2 1 8 6 15 13 2 3 3 17 7 1 1 2 3 2 |13 1 1 6 1 7 6 2 13 3 2 5 1 7 18 12 |
3338: 2 2 2 1 2 1 9 1 1 4 1 1 13 3 20 15 |9 2 2 1 3 1 1 1 1 3 4 15 19 1 1 5 |8 1 16 13 9 1 17 9 1 1 1 1 9 7 1 4 |1 6 14 3 12 1 1 24 1 12 1 15 7 1 6 1 |1 1 1 1 4 1 1 4 7 12 9 1 13 10 1 2 |1 21 3 6 3 4 1 14 12 1 1 1 8 11 1 4 |8 5 24 10 1 1 4 11 1 1 3 4 6 8 1 10 |4 7 1 1 1 1 8 14 18 11 18 4 9 4 1 1 |3 1 7 2 1 1 16 8 18 2 2 8 1 18 1 7 |1 3 7 3 11 7 1 8 1 2 16 1 1 18 10 1 |2 1 8 6 15 13 2 3 3 17 7 1 1 2 3 2 |13 1 1 6 1 7 6 2 13 3 2 5 1 7 18 12 |
